pred_param1,truth_param1,pred_param2,truth_param2,loss_per_sample,pred_sigma1,pred_sigma2
2.388053499999999996e-01,2.365160000000000040e-01,2.943246400000000262e-01,2.245817599999999914e-01,0.000000000000000000e+00,4.738738756251498763e-01,4.667125239373805523e-01
1.840472499999999956e-01,1.782552599999999987e-01,3.847158299999999809e-01,4.117539000000000060e-01,0.000000000000000000e+00,4.097039907054848551e-01,5.283048551736014842e-01
1.147717700000000063e+00,1.122094499999999995e+00,9.612395599999999651e-02,9.663211600000000401e-02,0.000000000000000000e+00,1.063567675326774875e+00,2.740681302158279320e-01
9.869280000000000275e-01,1.006820199999999943e+00,1.397703299999999982e-01,1.600902999999999909e-01,0.000000000000000000e+00,9.840639003641988847e-01,3.407858271700863750e-01
4.181822800000000173e-01,3.905013199999999851e-01,2.995281499999999930e-01,1.992814099999999922e-01,0.000000000000000000e+00,6.295140347919179202e-01,5.062877343961632581e-01
1.901395900000000028e+00,1.898365999999999998e+00,3.659764699999999704e-02,3.587398299999999818e-02,0.000000000000000000e+00,1.374039482693274028e+00,1.591021118653049293e-01
1.338739499999999971e+00,1.336339799999999967e+00,1.808768400000000109e-01,1.466272200000000026e-01,0.000000000000000000e+00,1.137716353051146045e+00,3.829448393698496877e-01
1.796474200000000021e+00,1.576853400000000072e+00,4.440935899999999825e-01,4.751342800000000199e-01,0.000000000000000000e+00,1.283677101143430033e+00,6.171686155338750313e-01
8.846112999999999893e-01,8.591963599999999923e-01,1.549871100000000113e-01,1.438129499999999950e-01,0.000000000000000000e+00,9.295332968753727831e-01,3.584741273788109583e-01
9.201770000000000227e-01,9.057309999999999528e-01,4.450748999999999955e-01,3.926911399999999941e-01,0.000000000000000000e+00,9.221345888751815156e-01,6.219190461788415281e-01
1.687489400000000028e+00,1.883521900000000082e+00,4.351642000000000010e-01,4.341353000000000018e-01,0.000000000000000000e+00,1.244486078668620488e+00,6.128330931012130334e-01
1.169868099999999966e+00,1.170680399999999954e+00,7.300555000000000239e-02,6.083594600000000185e-02,0.000000000000000000e+00,1.075147617771624819e+00,2.277920674650458499e-01
1.820662400000000014e+00,1.781296699999999955e+00,2.816535000000000011e-01,3.771012999999999726e-01,0.000000000000000000e+00,1.317836522486761197e+00,4.742310934555008517e-01
2.506408700000000156e-01,2.455459700000000023e-01,3.429582400000000253e-01,3.137519699999999911e-01,0.000000000000000000e+00,4.861633470347183628e-01,5.169234953066071947e-01
1.219509799999999977e+00,1.192902399999999918e+00,1.566845000000000043e-01,1.886507099999999992e-01,0.000000000000000000e+00,1.092003891934456350e+00,3.569445335062578217e-01
3.574925700000000095e-01,3.518256200000000056e-01,3.424815999999999971e-01,3.103611000000000009e-01,0.000000000000000000e+00,5.807944903319933738e-01,5.406015538268457155e-01
7.184831499999999593e-01,7.258292400000000422e-01,3.866200699999999824e-01,4.269913699999999812e-01,0.000000000000000000e+00,8.234516986441888786e-01,5.782929188568713963e-01
2.700082400000000105e-01,2.700568400000000202e-01,1.772318499999999963e-01,2.159564999999999957e-01,0.000000000000000000e+00,5.116717209305200464e-01,3.341141571379458997e-01
1.843085000000000084e+00,1.713383600000000007e+00,4.382276999999999978e-01,4.862518299999999960e-01,0.000000000000000000e+00,1.303888415471201379e+00,6.078664326971838783e-01
3.951496500000000189e-01,3.537304399999999793e-01,2.586126599999999942e-01,2.161215400000000009e-01,0.000000000000000000e+00,6.104782059991986642e-01,4.605621347874790383e-01
6.921633499999999550e-01,6.720656000000000407e-01,5.509656000000000275e-02,5.481249500000000274e-02,0.000000000000000000e+00,8.201218811859612989e-01,1.856033027723375528e-01
1.517969300000000077e+00,1.418051500000000020e+00,4.301069399999999932e-01,4.005935800000000047e-01,0.000000000000000000e+00,1.180379091648102730e+00,6.120907857499572335e-01
1.304648200000000091e-01,1.009402949999999993e-01,2.704649299999999923e-01,3.995479599999999798e-01,0.000000000000000000e+00,3.384263967246053939e-01,3.866204469502356744e-01
7.685003999999999724e-01,7.358581400000000494e-01,-1.790907200000000157e-02,2.505458700000000143e-03,0.000000000000000000e+00,8.681189434633942437e-01,nan
1.242277099999999912e+00,1.227804700000000082e+00,2.502036100000000138e-02,1.777952699999999983e-02,0.000000000000000000e+00,1.107612748211214804e+00,1.102273967759376944e-01
1.812775699999999990e+00,1.770467199999999908e+00,4.309926600000000274e-01,4.395818699999999857e-01,0.000000000000000000e+00,1.295368827786125276e+00,6.040696151934807911e-01
1.345242899999999908e+00,1.280013099999999904e+00,3.699445399999999884e-01,2.993544000000000205e-01,0.000000000000000000e+00,1.116798280800969101e+00,5.559611677086808701e-01
1.320953000000000044e+00,1.328707800000000105e+00,8.872185999999999961e-02,6.741503599999999763e-02,0.000000000000000000e+00,1.140533559348430481e+00,2.669563260160732754e-01
6.149931600000000387e-01,6.024454999999999671e-01,1.056523300000000026e-01,9.632826999999999362e-02,0.000000000000000000e+00,7.728876826551190904e-01,2.822951292530567202e-01
4.655834400000000151e-01,4.423496000000000095e-01,5.050481599999999682e-01,4.833269000000000037e-01,0.000000000000000000e+00,6.512015049122660271e-01,6.698911851935357431e-01
1.537762000000000073e+00,1.448633300000000013e+00,3.668506999999999740e-01,2.632335399999999881e-01,0.000000000000000000e+00,1.197541189270749040e+00,5.589103058631142984e-01
6.464157000000000375e-01,6.648317000000000254e-01,1.835022900000000123e-01,1.217059699999999967e-01,0.000000000000000000e+00,7.918228337197658062e-01,3.887499967845658988e-01
1.333726799999999990e+00,1.374173599999999995e+00,2.799216500000000218e-01,3.092154999999999765e-01,0.000000000000000000e+00,1.127931602536253131e+00,4.802506741275851532e-01
4.171178999999999859e-01,4.285347999999999935e-01,3.366757599999999906e-01,3.273604999999999987e-01,0.000000000000000000e+00,6.268512024396220017e-01,5.393919539629785653e-01
1.499969499999999956e+00,1.506099499999999924e+00,1.955438600000000138e-01,1.945334099999999899e-01,0.000000000000000000e+00,1.207968832379378910e+00,3.997644306338421494e-01
1.009640099999999929e+00,1.020005800000000074e+00,3.117583400000000227e-01,2.942329000000000194e-01,0.000000000000000000e+00,9.838036592735360797e-01,5.128347687121067588e-01
1.250456900000000093e+00,1.238232599999999906e+00,4.282864000000000115e-01,3.870874300000000101e-01,0.000000000000000000e+00,1.071780481255373507e+00,6.078573516870550142e-01
1.895978299999999894e+00,1.899071100000000012e+00,2.317415999999999920e-01,1.681050500000000059e-01,0.000000000000000000e+00,1.353553656121544435e+00,4.199353759806382369e-01
1.090571799999999980e+00,1.215096200000000071e+00,3.998737600000000225e-01,4.574199299999999746e-01,0.000000000000000000e+00,1.010686153066321591e+00,5.856512784925855808e-01
1.898203599999999991e+00,1.921514299999999897e+00,1.760099199999999864e-01,1.460439299999999885e-01,0.000000000000000000e+00,1.361391714386421592e+00,3.651009175556807484e-01
1.750545999999999935e+00,1.901942999999999939e+00,4.172811000000000159e-01,4.245253800000000077e-01,0.000000000000000000e+00,1.272834867529955671e+00,5.925697427307607956e-01
5.729699000000000320e-01,5.934625999999999513e-01,3.641113000000000266e-01,3.807954499999999798e-01,0.000000000000000000e+00,7.359715008069266373e-01,5.618834398698719923e-01
8.560417999999999639e-01,8.180317000000000283e-01,4.331020700000000057e-01,4.922877299999999789e-01,0.000000000000000000e+00,8.943055965384539840e-01,6.147156497113116513e-01
1.949973299999999965e-01,2.068149300000000079e-01,3.364924499999999985e-01,2.258816499999999894e-01,0.000000000000000000e+00,4.203875592830977337e-01,4.888252755330886323e-01
1.996869699999999914e-01,1.833097999999999950e-01,4.549883299999999964e-01,2.567353800000000130e-01,0.000000000000000000e+00,4.209752961873178267e-01,5.945501492725403514e-01
1.761553399999999936e+00,1.798901899999999943e+00,3.982839599999999924e-01,4.266266000000000225e-01,0.000000000000000000e+00,1.280209006373568714e+00,5.776959927158921149e-01
6.198432999999999859e-01,6.245713999999999988e-01,2.439305199999999840e-02,3.297916000000000042e-02,0.000000000000000000e+00,7.781431744865465738e-01,4.614056024800739647e-02
1.553943199999999969e+00,1.518868300000000060e+00,2.066771099999999972e-01,2.075936499999999907e-01,0.000000000000000000e+00,1.229363615859847991e+00,4.102457068635819160e-01
1.530482399999999910e+00,1.519326900000000036e+00,2.072078599999999937e-01,2.262823700000000104e-01,0.000000000000000000e+00,1.218024014541585265e+00,4.124564704305170859e-01
8.348702999999999541e-01,7.552910000000000457e-01,3.590825999999999740e-01,3.790163999999999755e-01,0.000000000000000000e+00,8.881964872706938907e-01,5.568417908167453412e-01
2.694120999999999877e-01,2.891756999999999800e-01,3.152111799999999797e-01,2.502674999999999761e-01,0.000000000000000000e+00,5.070195262512086076e-01,4.982571223775933422e-01
8.021945999999999799e-01,8.030116600000000160e-01,2.394743900000000092e-01,1.800813400000000064e-01,0.000000000000000000e+00,8.794969584938880924e-01,4.483563426561511522e-01
9.015790000000000193e-01,8.360390699999999953e-01,2.518428300000000175e-01,2.570379700000000045e-01,0.000000000000000000e+00,9.319685617015200929e-01,4.604962757721282607e-01
9.619561399999999596e-01,1.013332399999999911e+00,3.877341000000000260e-01,3.903565399999999741e-01,0.000000000000000000e+00,9.469190778519567253e-01,5.788265716084568524e-01
8.017398000000000025e-01,8.070319999999999716e-01,3.590935499999999697e-02,4.319862599999999692e-02,0.000000000000000000e+00,8.866657769419095114e-01,1.301247785781017297e-01
2.706647500000000095e-01,2.674944000000000210e-01,4.302019200000000154e-01,4.618319000000000174e-01,0.000000000000000000e+00,5.076774172641520533e-01,5.965460166659400931e-01
1.085648100000000005e+00,1.061128999999999989e+00,4.796152399999999982e-01,4.410705999999999793e-01,0.000000000000000000e+00,9.870334340841753207e-01,6.527026428627358268e-01
1.241575800000000035e-01,1.232078600000000024e-01,1.790334000000000092e-01,2.328596999999999959e-02,0.000000000000000000e+00,3.365011812757869314e-01,2.310989939398265802e-01
1.070165500000000103e+00,1.118012000000000006e+00,1.958380000000000121e-01,2.094868400000000075e-01,0.000000000000000000e+00,1.021980723888665121e+00,3.967513453033272297e-01
6.097464599999999901e-01,6.267553999999999625e-01,3.392778599999999867e-01,2.673949600000000149e-01,0.000000000000000000e+00,7.619347741112751926e-01,5.402878399520019137e-01
3.775697599999999765e-01,3.628897400000000162e-01,2.987768500000000105e-02,9.043601000000000070e-03,0.000000000000000000e+00,6.077379122615274021e-01,nan
3.879116000000000231e-01,4.039202299999999912e-01,3.891428399999999899e-01,3.784850499999999895e-01,0.000000000000000000e+00,6.025161574596983316e-01,5.828608753381890883e-01
8.405183600000000199e-01,8.563041700000000311e-01,2.949552200000000179e-01,2.568167000000000089e-01,0.000000000000000000e+00,8.985358089692363492e-01,5.016122008085529549e-01
7.356143600000000227e-01,7.449820600000000015e-01,1.754082100000000088e-01,1.595989800000000014e-01,0.000000000000000000e+00,8.441222660254852350e-01,3.822562622116215669e-01
1.319271300000000036e+00,1.133427900000000044e+00,4.522944999999999882e-01,4.239200699999999822e-01,0.000000000000000000e+00,1.093925774447242816e+00,6.314961915958005045e-01
1.162115199999999904e+00,1.176574000000000009e+00,1.590791300000000130e-01,1.158960899999999933e-01,0.000000000000000000e+00,1.065203642502221326e+00,3.571576262660507983e-01
4.760971999999999982e-01,4.663602399999999815e-01,3.195255699999999810e-01,2.639773000000000258e-01,0.000000000000000000e+00,6.722410430790431990e-01,5.230910437008073899e-01
5.657356000000000051e-01,5.690353999999999690e-01,1.689489499999999866e-01,1.716371899999999950e-01,0.000000000000000000e+00,7.414709704364695897e-01,3.673333227465213624e-01
1.314036799999999949e-01,1.139920900000000042e-01,2.603315399999999724e-01,3.840064699999999887e-01,0.000000000000000000e+00,3.420615149355448747e-01,3.711952047104057351e-01
1.270509000000000110e+00,1.446780299999999908e+00,4.314435699999999985e-01,4.948672399999999860e-01,0.000000000000000000e+00,1.082335068266754519e+00,6.133622502241232732e-01
4.016825600000000218e-01,3.732443699999999920e-01,4.441986399999999779e-01,4.551804400000000195e-01,0.000000000000000000e+00,6.138736026251657707e-01,6.241226642255510715e-01
1.328478199999999942e+00,1.331983600000000045e+00,1.449641299999999966e-01,1.614232700000000076e-01,0.000000000000000000e+00,1.141391738186325000e+00,3.396667631664894160e-01
1.882861700000000083e+00,1.949123099999999997e+00,3.862118700000000127e-01,3.123083700000000018e-01,0.000000000000000000e+00,1.324482125209698768e+00,5.696695972228112970e-01
7.450971600000000361e-01,7.421207399999999454e-01,3.009354000000000195e-01,2.549647700000000072e-01,0.000000000000000000e+00,8.453364123235198591e-01,5.073883128334747417e-01
1.539178799999999958e+00,1.474999699999999914e+00,2.490824500000000108e-01,2.144433900000000115e-01,0.000000000000000000e+00,1.212980667611813113e+00,4.538091008342605148e-01
1.063349199999999994e+00,1.038605199999999895e+00,8.753614999999999313e-02,6.941637000000000501e-02,0.000000000000000000e+00,1.025416451984265676e+00,2.604531243813366093e-01
7.685845000000000038e-01,7.662048000000000192e-01,1.431125699999999945e-01,1.277843700000000082e-01,0.000000000000000000e+00,8.653281285154204028e-01,3.399958764455827676e-01
1.138352500000000100e+00,1.138828299999999905e+00,1.839191500000000173e-02,2.096525999999999945e-02,0.000000000000000000e+00,1.063441206649432091e+00,7.100327457237447237e-02
9.476274000000000086e-01,9.570051400000000319e-01,2.609943600000000016e-02,2.562837499999999838e-02,0.000000000000000000e+00,9.682874831371104385e-01,1.097954416175826453e-01
1.282735100000000017e+00,1.176231299999999980e+00,4.215764000000000178e-01,3.921334699999999840e-01,0.000000000000000000e+00,1.088957161691863851e+00,6.040997682502452504e-01
1.849349399999999921e-01,2.054778200000000055e-01,2.476152799999999932e-01,1.011355200000000065e-01,0.000000000000000000e+00,4.097457138274908095e-01,3.832694874367120752e-01
1.093048999999999937e+00,1.125230900000000034e+00,3.645062000000000024e-01,4.424773499999999915e-01,0.000000000000000000e+00,1.017024335992015471e+00,5.584764721991428704e-01
1.786980900000000094e+00,1.749818899999999955e+00,3.479006599999999727e-01,3.660244300000000117e-01,0.000000000000000000e+00,1.299047997573607782e+00,5.327684299956220171e-01
9.863729500000000261e-01,9.858681599999999934e-01,6.637104600000000298e-02,5.029528999999999944e-02,0.000000000000000000e+00,9.881760470685372333e-01,2.200948386491605180e-01
1.639217300000000099e+00,1.466307000000000027e+00,3.652031700000000214e-01,3.645697500000000257e-01,0.000000000000000000e+00,1.231391002078543684e+00,5.645247115937441773e-01
1.636457999999999968e+00,1.656870499999999913e+00,1.174108700000000005e-01,8.207522999999999902e-02,0.000000000000000000e+00,1.267889861147252883e+00,3.109163874741889821e-01
1.450572500000000042e+00,1.453210600000000019e+00,1.614920199999999861e-01,1.323475400000000135e-01,0.000000000000000000e+00,1.190460415133573369e+00,3.659228333952392331e-01
1.874367099999999953e+00,1.852096600000000093e+00,4.275376300000000018e-02,2.710040500000000102e-02,0.000000000000000000e+00,1.361622928714113501e+00,1.630222377468791839e-01
6.751413299999999840e-01,7.200678600000000040e-01,2.532660700000000098e-01,3.038021300000000036e-01,0.000000000000000000e+00,8.069026583175941125e-01,4.622870104166890703e-01
1.250770900000000019e+00,1.238385300000000022e+00,6.358344000000000495e-02,4.895175000000000221e-02,0.000000000000000000e+00,1.110086708325074945e+00,2.217154121841781178e-01
7.443672399999999856e-01,7.620664999999999800e-01,2.826633800000000196e-01,2.323015200000000113e-01,0.000000000000000000e+00,8.453213945003402729e-01,4.898030930894577417e-01
1.289750299999999905e-01,1.178267000000000064e-01,2.111178300000000063e-01,1.578646599999999900e-01,0.000000000000000000e+00,3.364219523158380465e-01,2.978618135981851434e-01
